=== big_periods ===
test_name cover_breslauer.e cover_maxgap.e cover_maxgap_static_mem.e cover_nlogn.e cover_recursive.e
bigperiod_20000000_7_5600000.in 0.3461439609527588 0.6832189559936523 0.5993020534515381 0.17261242866516113 0.17263388633728027
bigperiod_20000000_26_6400000.in 0.47255897521972656 0.6907331943511963 0.5919122695922852 0.15888309478759766 0.15972423553466797
bigperiod_20000000_4_18200000.in 0.4101581573486328 0.7171421051025391 0.6152524948120117 0.36194443702697754 0.266110897064209
bigperiod_20000000_4_13200000.in 0.41177940368652344 0.7039101123809814 0.6014230251312256 0.3005056381225586 0.22482633590698242
bigperiod_20000000_7_2800000.in 0.3772101402282715 0.6881084442138672 0.5875561237335205 0.14532995223999023 0.14340543746948242
bigperiod_20000000_62_11000000.in 0.37125086784362793 0.6672008037567139 0.5713174343109131 0.19132399559020996 0.15161871910095215
bigperiod_20000000_4_3800000.in 0.3753378391265869 0.6804442405700684 0.579904317855835 0.17068886756896973 0.16752982139587402
bigperiod_20000000_2_14600000.in 0.4207284450531006 0.7824478149414062 0.6794571876525879 0.3514375686645508 0.2610034942626953
bigperiod_20000000_62_14400000.in 0.3723635673522949 0.6534736156463623 0.5658066272735596 0.20694637298583984 0.160125732421875
bigperiod_20000000_10_12400000.in 0.38267946243286133 0.6801116466522217 0.6052694320678711 0.2223207950592041 0.17484235763549805
bigperiod_20000000_7_13600000.in 0.40977931022644043 0.6950976848602295 0.5998315811157227 0.24962520599365234 0.19660615921020508
bigperiod_20000000_62_15400000.in 0.38106298446655273 0.651587963104248 0.5717720985412598 0.21077322959899902 0.16592931747436523
bigperiod_20000000_10_9333333.in 0.3619229793548584 0.6777112483978271 0.5939109325408936 0.19281458854675293 0.1949772834777832
bigperiod_20000000_2_7400000.in 0.4136536121368408 0.7581565380096436 0.6500449180603027 0.2696719169616699 0.2403106689453125
bigperiod_20000000_26_5000000.in 0.36490321159362793 0.6821870803833008 0.5930013656616211 0.13844752311706543 0.13685011863708496
bigperiod_20000000_10_13066666.in 0.3799407482147217 0.6815416812896729 0.6026322841644287 0.22964167594909668 0.1776142120361328
bigperiod_20000000_26_266666.in 0.4055821895599365 0.6829001903533936 0.5944616794586182 0.12479782104492188 0.12025570869445801
bigperiod_20000000_7_9200000.in 0.40290069580078125 0.6956760883331299 0.6054518222808838 0.20545220375061035 0.20424127578735352
bigperiod_20000000_26_4933333.in 0.341294527053833 0.6900737285614014 0.5653269290924072 0.13789057731628418 0.13583040237426758
bigperiod_20000000_62_9200000.in 0.35304856300354004 0.6306779384613037 0.5430729389190674 0.1600658893585205 0.16078710556030273
bigperiod_20000000_4_8266666.in 0.3946726322174072 0.6639366149902344 0.5572292804718018 0.20646262168884277 0.21068644523620605
bigperiod_20000000_10_9200000.in 0.36252450942993164 0.6528921127319336 0.5671758651733398 0.17974352836608887 0.1824960708618164
bigperiod_20000000_4_13333333.in 0.3649320602416992 0.6723017692565918 0.5718755722045898 0.2884104251861572 0.21123266220092773
bigperiod_20000000_26_10000000.in 0.3371098041534424 0.6401634216308594 0.5602571964263916 0.14070844650268555 0.141251802444458
bigperiod_20000000_4_533333.in 0.5044395923614502 0.6447458267211914 0.5429530143737793 0.11734557151794434 0.11344075202941895
bigperiod_20000000_62_2000000.in 0.4655311107635498 0.6460371017456055 0.5508060455322266 0.11308741569519043 0.11258292198181152
bigperiod_20000000_10_19800000.in 0.3578672409057617 0.6484448909759521 0.5758395195007324 0.2560298442840576 0.19366908073425293
bigperiod_20000000_62_266666.in 0.45627927780151367 0.6507806777954102 0.5549888610839844 0.11076092720031738 0.10755133628845215
bigperiod_20000000_2_12933333.in 0.40925168991088867 0.7233684062957764 0.6336836814880371 0.3200969696044922 0.23543477058410645
bigperiod_20000000_4_10666666.in 0.3633601665496826 0.6672773361206055 0.5653584003448486 0.2577478885650635 0.19965410232543945
bigperiod_20000000_4_8666666.in 0.39261841773986816 0.6633701324462891 0.5643539428710938 0.22189116477966309 0.22300410270690918
bigperiod_20000000_7_4133333.in 0.4506957530975342 0.6609063148498535 0.5560269355773926 0.15070247650146484 0.15276646614074707
bigperiod_20000000_7_14200000.in 0.3674495220184326 0.6647810935974121 0.5733976364135742 0.24315690994262695 0.18053054809570312
bigperiod_20000000_26_5733333.in 0.42145705223083496 0.6563930511474609 0.5493912696838379 0.14785981178283691 0.14493703842163086
bigperiod_20000000_26_8666666.in 0.36837124824523926 0.6432228088378906 0.5632398128509521 0.1636979579925537 0.16354846954345703
bigperiod_20000000_26_11733333.in 0.35599255561828613 0.6402261257171631 0.5577278137207031 0.19404244422912598 0.14484739303588867
bigperiod_20000000_10_15000000.in 0.3547224998474121 0.6489596366882324 0.5739359855651855 0.23067879676818848 0.17063474655151367
bigperiod_20000000_4_12266666.in 0.41721177101135254 0.6690373420715332 0.5891072750091553 0.27666664123535156 0.20989465713500977
bigperiod_20000000_7_1066666.in 0.4417855739593506 0.6612153053283691 0.5593032836914062 0.11881351470947266 0.12418031692504883
bigperiod_20000000_26_10933333.in 0.34769177436828613 0.6378405094146729 0.5591282844543457 0.1836845874786377 0.1410841941833496
bigperiod_20000000_62_2266666.in 0.4330120086669922 0.646092414855957 0.552647590637207 0.12505507469177246 0.12015175819396973
bigperiod_20000000_2_6400000.in 0.49797987937927246 0.7071621417999268 0.6167898178100586 0.2049541473388672 0.20161867141723633
bigperiod_20000000_7_2000000.in 0.4386587142944336 0.6619796752929688 0.5594799518585205 0.11857962608337402 0.12166023254394531
bigperiod_20000000_4_18000000.in 0.39173197746276855 0.6778199672698975 0.589226484298706 0.3371400833129883 0.2524394989013672
bigperiod_20000000_26_11400000.in 0.3490440845489502 0.6372506618499756 0.5564801692962646 0.18478703498840332 0.14261531829833984
bigperiod_20000000_7_3733333.in 0.4314112663269043 0.6617698669433594 0.5577638149261475 0.14088797569274902 0.14037322998046875
bigperiod_20000000_4_2133333.in 0.5009629726409912 0.6532769203186035 0.612191915512085 0.13504481315612793 0.1417551040649414
bigperiod_20000000_62_15600000.in 0.33421754837036133 0.6205844879150391 0.5467982292175293 0.1978590488433838 0.15068936347961426
bigperiod_20000000_2_8133333.in 0.4041883945465088 0.7296969890594482 0.637772798538208 0.23401856422424316 0.23764920234680176
bigperiod_20000000_4_16400000.in 0.39099788665771484 0.6658163070678711 0.5695157051086426 0.3007924556732178 0.2272489070892334
bigperiod_20000000_62_2800000.in 0.41704845428466797 0.6571755409240723 0.5550539493560791 0.12360405921936035 0.12495589256286621
bigperiod_20000000_7_11466666.in 0.35304808616638184 0.6616671085357666 0.5734262466430664 0.2194080352783203 0.16991281509399414
bigperiod_20000000_26_16200000.in 0.33959269523620605 0.6299905776977539 0.5670101642608643 0.21032094955444336 0.16097164154052734
bigperiod_20000000_10_10000000.in 0.3486487865447998 0.6486010551452637 0.5695531368255615 0.1528947353363037 0.14967036247253418
bigperiod_20000000_2_17400000.in 0.6766452789306641 0.7779781818389893 0.6689765453338623 0.38660669326782227 0.2664496898651123
bigperiod_20000000_4_6266666.in 0.39229822158813477 0.6746973991394043 0.5693063735961914 0.19732427597045898 0.1926286220550537
bigperiod_20000000_26_6266666.in 0.39532470703125 0.6628267765045166 0.6159548759460449 0.15703654289245605 0.15431714057922363
bigperiod_20000000_10_4800000.in 0.4118533134460449 0.6689496040344238 0.5746240615844727 0.14777898788452148 0.1468970775604248
bigperiod_20000000_4_9000000.in 0.44411206245422363 0.675684928894043 0.5931038856506348 0.23004436492919922 0.23144102096557617
bigperiod_20000000_62_18200000.in 0.6544265747070312 0.6304113864898682 0.5439181327819824 0.2166767120361328 0.16059041023254395
bigperiod_20000000_62_4666666.in 0.4224855899810791 0.6524431705474854 0.5506472587585449 0.13582587242126465 0.1331770420074463
bigperiod_20000000_4_7400000.in 0.3928093910217285 0.6680829524993896 0.567518949508667 0.21165728569030762 0.20927119255065918
bigperiod_20000000_4_11333333.in 0.44576144218444824 0.6702840328216553 0.5768227577209473 0.26694560050964355 0.2006688117980957
bigperiod_20000000_10_4266666.in 0.40875792503356934 0.6551704406738281 0.5825121402740479 0.14433646202087402 0.14344048500061035
bigperiod_20000000_7_13200000.in 0.36100196838378906 0.6724667549133301 0.5756418704986572 0.23276042938232422 0.1791858673095703
bigperiod_20000000_7_9333333.in 0.36042094230651855 0.6658618450164795 0.5744979381561279 0.19370532035827637 0.1890408992767334
bigperiod_20000000_4_9800000.in 0.38536572456359863 0.6671843528747559 0.5662078857421875 0.23204946517944336 0.23242521286010742
bigperiod_20000000_2_12133333.in 0.3908696174621582 0.7435393333435059 0.6440744400024414 0.31775379180908203 0.22463369369506836
bigperiod_20000000_4_20000000.in 0.39983224868774414 0.6965124607086182 0.5983257293701172 0.26194000244140625 0.16469669342041016
bigperiod_20000000_62_6200000.in 0.41317081451416016 0.6445538997650146 0.5437264442443848 0.14455533027648926 0.1406855583190918
bigperiod_20000000_2_2800000.in 0.4268670082092285 0.7011432647705078 0.6272139549255371 0.15107965469360352 0.14930987358093262
bigperiod_20000000_7_10400000.in 0.35484910011291504 0.673126220703125 0.576380729675293 0.2111198902130127 0.16134238243103027
bigperiod_20000000_26_7600000.in 0.3679213523864746 0.6437432765960693 0.5715839862823486 0.16140031814575195 0.15614795684814453
bigperiod_20000000_26_3333333.in 0.43316125869750977 0.6526854038238525 0.5530574321746826 0.12279558181762695 0.12185907363891602
bigperiod_20000000_26_15800000.in 0.35350561141967773 0.6335403919219971 0.5581817626953125 0.20903277397155762 0.16049718856811523
bigperiod_20000000_4_6800000.in 0.39632320404052734 0.6613776683807373 0.5479965209960938 0.1913142204284668 0.19625449180603027
bigperiod_20000000_4_6000000.in 0.3700847625732422 0.6611297130584717 0.5574822425842285 0.1894080638885498 0.19897890090942383
bigperiod_20000000_10_15400000.in 0.35863614082336426 0.647857666015625 0.5778186321258545 0.22866463661193848 0.1767597198486328
bigperiod_20000000_26_3000000.in 0.42060256004333496 0.6637351512908936 0.5597472190856934 0.12849855422973633 0.12949776649475098
bigperiod_20000000_7_7733333.in 0.38834428787231445 0.6702227592468262 0.5751233100891113 0.18145346641540527 0.1830298900604248
bigperiod_20000000_4_8200000.in 0.3589191436767578 0.6656100749969482 0.5602128505706787 0.22194290161132812 0.2163097858428955
bigperiod_20000000_26_15000000.in 0.3568272590637207 0.6360917091369629 0.5667049884796143 0.20645356178283691 0.15778136253356934
bigperiod_20000000_26_7800000.in 0.3991811275482178 0.6387016773223877 0.5658445358276367 0.16177606582641602 0.15924954414367676
bigperiod_20000000_62_3800000.in 0.5967621803283691 0.6455621719360352 0.5542244911193848 0.12977051734924316 0.1278517246246338
bigperiod_20000000_62_2400000.in 0.4518251419067383 0.6526260375976562 0.5552573204040527 0.12184786796569824 0.1201016902923584
bigperiod_20000000_26_12133333.in 0.357419490814209 0.6398215293884277 0.5549039840698242 0.18975424766540527 0.14907217025756836
bigperiod_20000000_10_4000000.in 0.43441295623779297 0.6549093723297119 0.5699400901794434 0.12487196922302246 0.12811923027038574
bigperiod_20000000_26_1600000.in 0.4856715202331543 0.6528832912445068 0.5714802742004395 0.1193685531616211 0.11651492118835449
bigperiod_20000000_62_17600000.in 0.34686708450317383 0.6269567012786865 0.5411486625671387 0.20711088180541992 0.15715956687927246
bigperiod_20000000_4_14800000.in 0.38101696968078613 0.6892261505126953 0.5831308364868164 0.3080708980560303 0.229522705078125
bigperiod_20000000_62_8400000.in 0.37514686584472656 0.6329362392425537 0.5429039001464844 0.15633678436279297 0.155775785446167
bigperiod_20000000_62_8600000.in 0.4352455139160156 0.6387286186218262 0.5510449409484863 0.15731501579284668 0.1573503017425537
bigperiod_20000000_4_3866666.in 0.43944430351257324 0.6633591651916504 0.5562527179718018 0.16218829154968262 0.15672731399536133
bigperiod_20000000_2_7466666.in 0.411693811416626 0.710848331451416 0.6322753429412842 0.22646331787109375 0.22518110275268555
bigperiod_20000000_4_5200000.in 0.41146063804626465 0.6593642234802246 0.5564823150634766 0.18148207664489746 0.18783187866210938
bigperiod_20000000_10_16600000.in 0.39003992080688477 0.6527841091156006 0.5775623321533203 0.23894739151000977 0.1843094825744629
bigperiod_20000000_26_18400000.in 0.33908915519714355 0.6301651000976562 0.5633118152618408 0.22115564346313477 0.16623449325561523
bigperiod_20000000_7_10133333.in 0.3626880645751953 0.6684677600860596 0.5720269680023193 0.20995163917541504 0.1613614559173584
bigperiod_20000000_2_16600000.in 0.4236166477203369 0.7724025249481201 0.6622521877288818 0.35810112953186035 0.25626587867736816
bigperiod_20000000_2_11733333.in 0.48889708518981934 0.7584025859832764 0.6580355167388916 0.30778002738952637 0.222212553024292
bigperiod_20000000_2_8000000.in 0.40569257736206055 0.7176685333251953 0.6432149410247803 0.2284834384918213 0.22739672660827637
bigperiod_20000000_4_18600000.in 0.38339662551879883 0.6939859390258789 0.5838329792022705 0.3462865352630615 0.2548820972442627
bigperiod_20000000_2_15400000.in 0.42072010040283203 0.7563188076019287 0.6565091609954834 0.3352174758911133 0.24224615097045898
bigperiod_20000000_10_12666666.in 0.350924015045166 0.6560356616973877 0.5691056251525879 0.22219371795654297 0.16151738166809082
bigperiod_20000000_26_8933333.in 0.368408203125 0.6422886848449707 0.5625483989715576 0.16650819778442383 0.1720869541168213
bigperiod_20000000_62_800000.in 0.45730113983154297 0.6545252799987793 0.5562741756439209 0.11341357231140137 0.1079556941986084
bigperiod_20000000_2_10266666.in 0.3899497985839844 0.7507686614990234 0.6327385902404785 0.27733373641967773 0.19598150253295898
bigperiod_20000000_4_2600000.in 0.4386177062988281 0.6530728340148926 0.5530474185943604 0.14926910400390625 0.14290881156921387
bigperiod_20000000_2_16800000.in 0.44970703125 0.7533423900604248 0.6592428684234619 0.37656259536743164 0.27800416946411133
bigperiod_20000000_62_19800000.in 0.3332068920135498 0.6128885746002197 0.5421249866485596 0.22360801696777344 0.16945648193359375
bigperiod_20000000_2_800000.in 0.48111772537231445 0.6848070621490479 0.5957579612731934 0.11519503593444824 0.11657285690307617
bigperiod_20000000_62_200000.in 0.46976494789123535 0.6509690284729004 0.603456974029541 0.11107707023620605 0.11357235908508301
bigperiod_20000000_2_15000000.in 0.4326803684234619 0.7445616722106934 0.6478769779205322 0.3317756652832031 0.24322223663330078
bigperiod_20000000_62_8000000.in 0.36806726455688477 0.6291422843933105 0.5315814018249512 0.15453815460205078 0.15414762496948242
bigperiod_20000000_2_1000000.in 0.49707579612731934 0.6920514106750488 0.600029468536377 0.1175999641418457 0.11765527725219727
bigperiod_20000000_4_11600000.in 0.3750796318054199 0.6542360782623291 0.5611634254455566 0.24713635444641113 0.18663811683654785
bigperiod_20000000_62_5733333.in 0.3934965133666992 0.6346442699432373 0.5304133892059326 0.1433401107788086 0.13882136344909668
bigperiod_20000000_10_19200000.in 0.35381078720092773 0.6467578411102295 0.580284833908081 0.2520444393157959 0.19266176223754883
bigperiod_20000000_7_2400000.in 0.43660688400268555 0.6651151180267334 0.5551676750183105 0.13403582572937012 0.12888121604919434
bigperiod_20000000_10_9800000.in 0.3544270992279053 0.6552262306213379 0.5658144950866699 0.1815192699432373 0.1815481185913086
bigperiod_20000000_62_3733333.in 0.45856714248657227 0.6442005634307861 0.5354878902435303 0.12889623641967773 0.12694382667541504
bigperiod_20000000_26_4666666.in 0.4218168258666992 0.6435084342956543 0.569805383682251 0.13790535926818848 0.13492274284362793
bigperiod_20000000_7_9466666.in 0.37834978103637695 0.6630887985229492 0.5685265064239502 0.19193482398986816 0.19029927253723145
bigperiod_20000000_62_4600000.in 0.4594271183013916 0.6445865631103516 0.5406146049499512 0.1354656219482422 0.13469576835632324
bigperiod_20000000_10_10800000.in 0.3459591865539551 0.6459839344024658 0.5798192024230957 0.20169639587402344 0.15334415435791016
bigperiod_20000000_10_20000000.in 0.3567216396331787 0.6458699703216553 0.5680716037750244 0.19691109657287598 0.12814569473266602
bigperiod_20000000_2_3733333.in 0.4338998794555664 0.6994924545288086 0.6082594394683838 0.1656036376953125 0.1639711856842041
bigperiod_20000000_7_18600000.in 0.35620927810668945 0.664254903793335 0.5804281234741211 0.2763795852661133 0.20439958572387695
bigperiod_20000000_2_15600000.in 0.3989715576171875 0.7575080394744873 0.6600363254547119 0.3432953357696533 0.24920439720153809
bigperiod_20000000_7_10000000.in 0.3507413864135742 0.6590304374694824 0.5782768726348877 0.15845227241516113 0.15773487091064453
bigperiod_20000000_7_3800000.in 0.4160447120666504 0.6572704315185547 0.5707950592041016 0.14215803146362305 0.1417226791381836
bigperiod_20000000_2_9333333.in 0.4006061553955078 0.7141256332397461 0.6292517185211182 0.24355530738830566 0.24508190155029297
bigperiod_20000000_4_6933333.in 0.40336155891418457 0.6584622859954834 0.5554170608520508 0.20314908027648926 0.20408177375793457
bigperiod_20000000_26_8133333.in 0.378446102142334 0.6375820636749268 0.5686006546020508 0.16141319274902344 0.1595151424407959
bigperiod_20000000_62_14600000.in 0.34227538108825684 0.6152009963989258 0.5469903945922852 0.1973276138305664 0.14822053909301758
bigperiod_20000000_4_18400000.in 0.3960247039794922 0.6755468845367432 0.5864684581756592 0.34829187393188477 0.2534475326538086
bigperiod_20000000_26_533333.in 0.4743797779083252 0.6553142070770264 0.554079532623291 0.11037683486938477 0.10953855514526367
bigperiod_20000000_10_1000000.in 0.4490320682525635 0.6482851505279541 0.5742084980010986 0.11287283897399902 0.10985326766967773
bigperiod_20000000_10_18200000.in 0.36948108673095703 0.6449391841888428 0.5792968273162842 0.2510230541229248 0.18885350227355957
bigperiod_20000000_10_3866666.in 0.425037145614624 0.6466073989868164 0.5775365829467773 0.13739943504333496 0.1355912685394287
bigperiod_20000000_2_266666.in 0.5126333236694336 0.6787204742431641 0.5935430526733398 0.11278438568115234 0.1098330020904541
bigperiod_20000000_10_3733333.in 0.4326045513153076 0.6471993923187256 0.5649540424346924 0.13704204559326172 0.13677048683166504
bigperiod_20000000_4_7733333.in 0.40354371070861816 0.6557018756866455 0.5607030391693115 0.21379303932189941 0.21853876113891602
bigperiod_20000000_2_8200000.in 0.3713841438293457 0.7131292819976807 0.6195027828216553 0.24151945114135742 0.24007511138916016
bigperiod_20000000_7_933333.in 0.4715464115142822 0.6570413112640381 0.5715124607086182 0.11559510231018066 0.11383914947509766
bigperiod_20000000_4_12133333.in 0.371675968170166 0.663142204284668 0.5703794956207275 0.2718348503112793 0.20271825790405273
bigperiod_20000000_10_3800000.in 0.4573347568511963 0.6475255489349365 0.5700938701629639 0.13649821281433105 0.14266490936279297
bigperiod_20000000_26_1000000.in 0.5220930576324463 0.6396059989929199 0.5645084381103516 0.11122441291809082 0.1105351448059082
bigperiod_20000000_2_18400000.in 0.4374089241027832 0.7566120624542236 0.6692681312561035 0.40085744857788086 0.2906925678253174
bigperiod_20000000_26_19800000.in 0.3361499309539795 0.6207597255706787 0.562314510345459 0.23038887977600098 0.16993236541748047
bigperiod_20000000_2_3000000.in 0.4434390068054199 0.6894547939300537 0.5980157852172852 0.15706491470336914 0.1549072265625
bigperiod_20000000_62_7800000.in 0.33885931968688965 0.6373300552368164 0.5375642776489258 0.15645909309387207 0.1581268310546875
bigperiod_20000000_26_19600000.in 0.3565394878387451 0.6308035850524902 0.5723223686218262 0.22564148902893066 0.17035436630249023
bigperiod_20000000_26_9000000.in 0.37569451332092285 0.636899471282959 0.5541174411773682 0.1698169708251953 0.16269326210021973
bigperiod_20000000_4_19200000.in 0.410656213760376 0.6941037178039551 0.5836493968963623 0.35224437713623047 0.26241064071655273
bigperiod_20000000_4_19400000.in 0.39040279388427734 0.679762601852417 0.5803244113922119 0.35517048835754395 0.2575347423553467
bigperiod_20000000_7_600000.in 0.44901227951049805 0.6555147171020508 0.565861701965332 0.11307692527770996 0.11296343803405762
bigperiod_20000000_4_4266666.in 0.4499492645263672 0.6483798027038574 0.5512566566467285 0.16263818740844727 0.1641676425933838
bigperiod_20000000_62_13400000.in 0.3439812660217285 0.6194667816162109 0.5346283912658691 0.19109654426574707 0.14412832260131836
bigperiod_20000000_10_8600000.in 0.38170719146728516 0.6580424308776855 0.5727460384368896 0.1751995086669922 0.1778402328491211
bigperiod_20000000_10_10533333.in 0.3421039581298828 0.6586971282958984 0.5423321723937988 0.19893622398376465 0.1545865535736084
bigperiod_20000000_10_200000.in 0.45168113708496094 0.6293880939483643 0.5404603481292725 0.10812163352966309 0.10662150382995605
bigperiod_20000000_62_12533333.in 0.3372459411621094 0.5961189270019531 0.5138735771179199 0.18589162826538086 0.1412675380706787
bigperiod_20000000_10_9866666.in 0.3585784435272217 0.6208255290985107 0.549475908279419 0.18488264083862305 0.18216800689697266
bigperiod_20000000_7_11400000.in 0.4068465232849121 0.634096622467041 0.5469059944152832 0.21819829940795898 0.1694180965423584
bigperiod_20000000_7_7600000.in 0.37636494636535645 0.643789529800415 0.5409278869628906 0.17950201034545898 0.17921972274780273
bigperiod_20000000_62_2533333.in 0.43430638313293457 0.6186859607696533 0.5174264907836914 0.12410545349121094 0.12271785736083984
bigperiod_20000000_2_6800000.in 0.41172051429748535 0.6819868087768555 0.5906565189361572 0.22149229049682617 0.2144923210144043
bigperiod_20000000_62_18400000.in 0.3811032772064209 0.5913665294647217 0.509681224822998 0.21222281455993652 0.15993547439575195
bigperiod_20000000_62_10800000.in 0.3554842472076416 0.6160285472869873 0.5134017467498779 0.17751407623291016 0.14338994026184082
bigperiod_20000000_62_1400000.in 0.4446253776550293 0.620823860168457 0.5141274929046631 0.11854052543640137 0.11540651321411133
bigperiod_20000000_7_9600000.in 0.37986040115356445 0.6320657730102539 0.5361030101776123 0.19519329071044922 0.1928861141204834
bigperiod_20000000_62_15800000.in 0.3555774688720703 0.5921659469604492 0.5056915283203125 0.19899940490722656 0.15227270126342773
bigperiod_20000000_10_6666666.in 0.37963032722473145 0.6378397941589355 0.5424103736877441 0.13866782188415527 0.13562273979187012
bigperiod_20000000_62_13333333.in 0.35016655921936035 0.5992560386657715 0.5163609981536865 0.19241118431091309 0.14552617073059082
bigperiod_20000000_62_17200000.in 0.3634452819824219 0.5920965671539307 0.513737678527832 0.20531201362609863 0.15929937362670898
bigperiod_20000000_26_600000.in 0.4580810070037842 0.62455153465271 0.5323433876037598 0.11117410659790039 0.11052227020263672
bigperiod_20000000_2_7333333.in 0.41901421546936035 0.6895709037780762 0.5996911525726318 0.228057861328125 0.22870182991027832
bigperiod_20000000_2_1333333.in 0.44997596740722656 0.6539158821105957 0.5717988014221191 0.2109205722808838 0.12093806266784668
bigperiod_20000000_7_6666666.in 0.4049072265625 0.6502351760864258 0.5354290008544922 0.141981840133667 0.14113569259643555
bigperiod_20000000_4_11066666.in 0.38349413871765137 0.6301054954528809 0.5405967235565186 0.24463176727294922 0.18418622016906738
bigperiod_20000000_2_7600000.in 0.40635180473327637 0.6931774616241455 0.593768835067749 0.22809195518493652 0.22867631912231445
bigperiod_20000000_62_7333333.in 0.39481639862060547 0.6090807914733887 0.515202522277832 0.1544957160949707 0.15167522430419922
bigperiod_20000000_7_1000000.in 0.5476453304290771 0.634483814239502 0.5343294143676758 0.11239171028137207 0.11130213737487793
bigperiod_20000000_7_10533333.in 0.350400447845459 0.6246929168701172 0.5405690670013428 0.21166467666625977 0.1609511375427246
bigperiod_20000000_4_1200000.in 0.4515676498413086 0.6174647808074951 0.5196096897125244 0.12323617935180664 0.12183761596679688
bigperiod_20000000_62_12600000.in 0.3535284996032715 0.5987973213195801 0.508737325668335 0.19115519523620605 0.14243626594543457
bigperiod_20000000_26_17200000.in 0.3451673984527588 0.601855993270874 0.5330724716186523 0.21616673469543457 0.16063189506530762
bigperiod_20000000_2_8266666.in 0.40424299240112305 0.6870193481445312 0.5884463787078857 0.2448732852935791 0.23951148986816406
bigperiod_20000000_26_6133333.in 0.38573765754699707 0.6202080249786377 0.5347952842712402 0.15350031852722168 0.1451718807220459
bigperiod_20000000_2_12600000.in 0.39859962463378906 0.719306468963623 0.6282498836517334 0.31624794006347656 0.22727036476135254
bigperiod_20000000_62_1866666.in 0.44408559799194336 0.6232154369354248 0.5157647132873535 0.11997246742248535 0.11893558502197266
bigperiod_20000000_26_1466666.in 0.5234405994415283 0.6314182281494141 0.5499687194824219 0.117919921875 0.11774492263793945
bigperiod_20000000_7_16200000.in 0.3584165573120117 0.6349799633026123 0.5404703617095947 0.26080775260925293 0.1905970573425293
bigperiod_20000000_2_7000000.in 0.4431328773498535 0.709378719329834 0.6034283638000488 0.22815728187561035 0.22463464736938477
bigperiod_20000000_4_13066666.in 0.3674733638763428 0.6456294059753418 0.5416994094848633 0.26283907890319824 0.1979982852935791
bigperiod_20000000_26_2133333.in 0.4457709789276123 0.6225097179412842 0.5309536457061768 0.12334346771240234 0.11984610557556152
bigperiod_20000000_26_1400000.in 0.4490838050842285 0.6257262229919434 0.5302722454071045 0.1206974983215332 0.11467647552490234
bigperiod_20000000_10_15800000.in 0.36186766624450684 0.6268026828765869 0.5479764938354492 0.23209881782531738 0.17813920974731445
bigperiod_20000000_2_14000000.in 0.39792323112487793 0.7228422164916992 0.618344783782959 0.32508397102355957 0.23337960243225098
bigperiod_20000000_26_2266666.in 0.42255663871765137 0.6281468868255615 0.5344753265380859 0.12434220314025879 0.12209868431091309
bigperiod_20000000_62_9600000.in 0.3642735481262207 0.6083552837371826 0.5163216590881348 0.1612534523010254 0.1640453338623047
bigperiod_20000000_26_10266666.in 0.3413867950439453 0.6061389446258545 0.5432844161987305 0.18091344833374023 0.13923954963684082
bigperiod_20000000_4_933333.in 0.4698824882507324 0.6137208938598633 0.5171563625335693 0.12005019187927246 0.11980986595153809
bigperiod_20000000_10_6266666.in 0.4022562503814697 0.6259801387786865 0.5509788990020752 0.1567380428314209 0.1556696891784668
bigperiod_20000000_62_5600000.in 0.4173734188079834 0.6067512035369873 0.5083177089691162 0.1428983211517334 0.13970732688903809
bigperiod_20000000_62_600000.in 0.45569849014282227 0.6234495639801025 0.5141041278839111 0.11218023300170898 0.11194634437561035
bigperiod_20000000_2_1800000.in 0.4358644485473633 0.6580519676208496 0.5704374313354492 0.13715696334838867 0.13193750381469727
bigperiod_20000000_10_933333.in 0.4546515941619873 0.624157190322876 0.5449495315551758 0.11604928970336914 0.12045884132385254
bigperiod_20000000_2_6600000.in 0.4109032154083252 0.6762299537658691 0.5879166126251221 0.20924925804138184 0.21259593963623047
bigperiod_20000000_10_8133333.in 0.3887472152709961 0.6236395835876465 0.540093183517456 0.1743941307067871 0.17843055725097656
bigperiod_20000000_2_2200000.in 0.4523446559906006 0.6678824424743652 0.5750880241394043 0.1389150619506836 0.14254045486450195
bigperiod_20000000_4_8933333.in 0.37752199172973633 0.6434266567230225 0.5304903984069824 0.22443246841430664 0.22693276405334473
bigperiod_20000000_4_14400000.in 0.3910715579986572 0.647650957107544 0.5469672679901123 0.3011655807495117 0.22430109977722168
bigperiod_20000000_10_2266666.in 0.44112491607666016 0.6220650672912598 0.5346081256866455 0.1274118423461914 0.13550734519958496
bigperiod_20000000_2_4000000.in 0.42648911476135254 0.6732838153839111 0.5797812938690186 0.1481940746307373 0.14377379417419434
bigperiod_20000000_62_14800000.in 0.3507096767425537 0.5980517864227295 0.5164628028869629 0.1954517364501953 0.14888381958007812
bigperiod_20000000_2_6000000.in 0.3731100559234619 0.6810684204101562 0.5954024791717529 0.19539833068847656 0.19700193405151367
bigperiod_20000000_4_5066666.in 0.39255619049072266 0.6282830238342285 0.5235745906829834 0.1789534091949463 0.17751240730285645
bigperiod_20000000_7_8933333.in 0.3666067123413086 0.6336417198181152 0.5374698638916016 0.1921100616455078 0.19439387321472168
bigperiod_20000000_10_266666.in 0.4661388397216797 0.6260063648223877 0.5368907451629639 0.11179423332214355 0.10939908027648926
bigperiod_20000000_62_3600000.in 0.4416999816894531 0.6171994209289551 0.5220019817352295 0.13129639625549316 0.12822389602661133
